store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
324,"Pickering, ON","Leurre synthétique liquide Conquest RuttingBuck, 4 oz",16.93,"16,93 $",24.99,"Était±  24,99 $prix était 24,99 $",16.93,"16,93 $",16.93,"16,93 $",true,https://www.canadiantire.ca/fr/pdp/leurre-synthetique-liquide-conquest-ruttingbuck-4-oz-3751253p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-accessories/3751253/conquest-scents-synthetic-ruttingbuck-liquida-a-a-4-oz-693311a6-797e-4033-8da1-83df42dfcc1b-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0016-Leurre synthétique liquide Conquest Rutt.jpg,375-1253-0,,375-1253-0,,Il n’en reste que 1 #375-1253-0,Liquidation◊,"16,93","24,99"
324,"Pickering, ON","Pneu MotoMaster Hydra Edge Tour pour les véhicules utilitaires multisegments (VUM), liquidation",158.93,"158,93 $",264.99,"264,99 $chaqueÉtait   et+ prix était à partir de 264,99 $",158.93,"158,93 $",158.93,"158,93 $",true,https://www.canadiantire.ca/fr/pdp/pneu-motomaster-hydra-edge-tour-pour-les-vehicules-utilitaires-multisegments-vum-liquidation-0063012p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0072021/225-65r17-102h-motomaster-hydra-edge-tour-fa02b8e6-a8ab-4bf4-800b-d837702eeb45-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0017-Pneu MotoMaster Hydra Edge Tour pour les.jpg,006-3012X,,006-3012X,,,Liquidation◊Mieux notés,"158,93","264,99"
324,"Pickering, ON","Radiateur à convection au propane liquide Dyna-Glo, 50K-80K BTU",119.93,"119,93 $",209.99,"Était±  209,99 $prix était 209,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/radiateur-a-convection-au-propane-liquide-dyna-glo-50k-80k-btu-0766274p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0766274/dyna-glo-50k-80k-btu-liquid-propane-convection-heater-f54aafdf-3387-43cc-ae59-d06190ab77e1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0018-Radiateur à convection au propane liquid.jpg,076-6274-2,,076-6274-2,,Il n’en reste que 4 #076-6274-2,Liquidation◊,"119,93","209,99"
324,"Pickering, ON","Douilles de lampe double à culot moyen Thomas & Betts 37149-728, 75 W, 125 V, noir",17.93,"17,93 $",34.99,"Était±  34,99 $prix était 34,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/douilles-de-lampe-double-a-culot-moyen-thomas-betts-37149-728-75-w-125-v-noir-0524237p.html,https://media-www.canadiantire.ca/product/fixing/electrical/rough-electrical/0524237/lampholder-kit-round-grey-ea236ce0-031f-48fc-814a-d69acf999c3d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0019-Douilles de lampe double à culot moyen T.jpg,052-4237-0,,052-4237-0,,Il n’en reste que 3 #052-4237-0,Liquidation◊Mieux notés,"17,93","34,99"
324,"Pickering, ON","Gobelet isotherme en acier inoxydable Manna Atlas avec couvercle 2-en-1 et paille, choix de couleurs, 40 oz",13.93,"13,93 $",,,13.93,"13,93 $",13.93,"13,93 $",true,https://www.canadiantire.ca/fr/pdp/gobelet-isotherme-en-acier-inoxydable-manna-atlas-avec-couvercle-2-en-1-et-paille-choix-de-couleurs-40-oz-4991975p.html,https://media-www.canadiantire.ca/product/living/kitchen/food-storage/4991979/manna-40oz-atlas-heavenly-haze-883aa8bd-0019-4514-b7e0-52d7ed70dcfd-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0020-Gobelet isotherme en acier inoxydable Ma.jpg,499-1975X,,499-1975X,,,Liquidation◊Mieux notés,"13,93",
324,"Pickering, ON","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires",96.93,"96,93 $",249.99,"Était±  249,99 $prix était 249,99 $",96.93,"96,93 $",96.93,"96,93 $",true,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0021-Maison de poupée à 3 étages pour enfants.jpg,150-1666-2,,150-1666-2,,,Liquidation◊Mieux notés,"96,93","249,99"
324,"Pickering, ON",Jouet sensoriel à mouvement liquide et à bulles ORB,1.73,"1,73 $",4.99,"Était±  4,99 $prix était 4,99 $",1.73,"1,73 $",1.73,"1,73 $",true,https://www.canadiantire.ca/fr/pdp/jouet-sensoriel-a-mouvement-liquide-et-a-bulles-orb-8442735p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/party-city-everyday/party-city-fun/8442735/orb-sensory-liquid-motion-bubbler-8c89e574-4158-4b37-a616-18bb70916019-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0022-Jouet sensoriel à mouvement liquide et à.jpg,844-2735-2,,844-2735-2,,,Liquidation◊,"1,73","4,99"
324,"Pickering, ON","Coffret de jeu Les musiciens de la ferme Mega Bloks pour touts petits, 40 pièces",30.93,"30,93 $",49.99,"Était±  49,99 $prix était 49,99 $",30.93,"30,93 $",30.93,"30,93 $",true,https://www.canadiantire.ca/fr/pdp/coffret-de-jeu-les-musiciens-de-la-ferme-mega-bloks-pour-touts-petits-40-pieces-1500014p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1500014/mega-bloks-musical-farm-band-d90c3f04-9781-4795-a856-708f0f3271b6.png?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0023-Coffret de jeu Les musiciens de la ferme.png,150-0014-0,,150-0014-0,,Il n’en reste que 3 #150-0014-0,Liquidation◊Mieux notés,"30,93","49,99"
324,"Pickering, ON","Cire liquide synthétique Mothers California Gold, 473 mL",7.93,"7,93 $",15.99,"Était±  15,99 $prix était 15,99 $",7.93,"7,93 $",7.93,"7,93 $",true,https://www.canadiantire.ca/fr/pdp/cire-liquide-synthetique-mothers-california-gold-473-ml-0392870p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0392870/mothers-california-gold-synthetic-wax-e7e5d5fc-5b26-432e-bcf8-ac7520c6b011-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0024-Cire liquide synthétique Mothers Califor.jpg,039-2870-6,,039-2870-6,,,Liquidation◊Mieux notés,"7,93","15,99"
324,"Pickering, ON","Additif toute saison pour moteur diesel Sta-Bil, 591 mL",10.93,"10,93 $",23.99,"Était±  23,99 $prix était 23,99 $",10.93,"10,93 $",10.93,"10,93 $",true,https://www.canadiantire.ca/fr/pdp/additif-toute-saison-pour-moteur-diesel-sta-bil-591-ml-0380892p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0380892/sta-bil-diesel-all-season-591ml-7d6ebd8e-59af-4c80-adaf-8064f3b8b4ed-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0025-Additif toute saison pour moteur diesel.jpg,038-0892-8,,038-0892-8,,Il n’en reste que 3 #038-0892-8,Liquidation◊,"10,93","23,99"
324,"Pickering, ON","Cire liquide hybride céramique Meguiar’s, 473 mL",17.93,"17,93 $",29.99,"Était±  29,99 $prix était 29,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/cire-liquide-hybride-ceramique-meguiar-s-473-ml-0390771p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0390771/meguiar-s-hybrid-ceramic-wax-473ml-4dfefe33-f7b9-4b0e-9494-84c415d8cde4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0026-Cire liquide hybride céramique Meguiar’s.jpg,039-0771-4,,039-0771-4,,Il n’en reste que 4 #039-0771-4,Liquidation◊Mieux notés,"17,93","29,99"
324,"Pickering, ON","Détachant liquide pour traînées noires Silverwax Streak Out, 4 L",48.93,"48,93 $",99.99,"Était±  99,99 $prix était 99,99 $",48.93,"48,93 $",48.93,"48,93 $",true,https://www.canadiantire.ca/fr/pdp/detachant-liquide-pour-trainees-noires-silverwax-streak-out-4-l-0396588p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0396588/silverwax-streak-out-4l-45845725-bbac-4c0c-992b-fb90027c9d0f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0027-Détachant liquide pour traînées noires S.jpg,039-6588-6,,039-6588-6,,Il n’en reste que 1 #039-6588-6,Liquidation◊,"48,93","99,99"
324,"Pickering, ON","For Living - Auvent de rechange octogonal pour gazebo, beige, 153 x 124 x 35 po",104.93,"104,93 $",199.99,"Était±  199,99 $prix était 199,99 $",104.93,"104,93 $",104.93,"104,93 $",true,https://www.canadiantire.ca/fr/pdp/for-living-auvent-de-rechange-octogonal-pour-gazebo-beige-153-x-124-x-35-po-0881635p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0881635/for-living-canopy-for-octagon-179677f6-f9ea-4c8f-82df-4cf8841a4342-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0028-For Living - Auvent de rechange octogona.jpg,088-1635-6,,088-1635-6,,Il n’en reste que 2 #088-1635-6,Liquidation◊Exclusivité,"104,93","199,99"
324,"Pickering, ON","Auvent automatique pour l'extérieur/le jardin CANVAS Grassi, gris, 12 x 10 pi",599.93,"599,93 $",899.99,"Était±  899,99 $prix était 899,99 $",599.93,"599,93 $",599.93,"599,93 $",true,https://www.canadiantire.ca/fr/pdp/auvent-automatique-pour-l-exterieur-le-jardin-canvas-grassi-gris-12-x-10-pi-1880297p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880297/canvas-grassi-12-x-10-automatic-awning-ff4874fe-3123-436d-8aa9-f25abca6724a-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0029-Auvent automatique pour l'extérieurle j.jpg,188-0297-8,,188-0297-8,,Il n’en reste que 1 #188-0297-8,Liquidation◊Exclusivité,"599,93","899,99"
324,"Pickering, ON","Rehaussement de grille de ventilation d'évacuation de salle de bain à installation rapide Broan FG600C avec lumière à DEL, blanc, 10-1/4 x 9-3/4 po",39.93,"39,93 $",46.99,"Était±  46,99 $prix était 46,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/rehaussement-de-grille-de-ventilation-d-evacuation-de-salle-de-bain-a-installation-rapide-broan-fg600c-avec-lumiere-a-del-blanc-10-1-4-x-9-3-4-po-0529639p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0529639/economy-upgrade-grill-fg600c-c1a409f2-fe64-42eb-8841-e1bd8c9d5c9d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0030-Rehaussement de grille de ventilation d'.jpg,052-9639-4,,052-9639-4,,Il n’en reste que 4 #052-9639-4,Liquidation◊Mieux notés,"39,93","46,99"
324,"Pickering, ON","Applique de salle de bains à 3 lampes CANVAS Abbeyglen, laiton mat",89.93,"89,93 $",149.99,"Était±  149,99 $prix était 149,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-3-lampes-canvas-abbeyglen-laiton-mat-1522634p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/1522634/canvas-abbeyglen-matte-brass-vanity-light-006b10bc-7092-4136-804a-ce9deb15f10e-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0031-Applique de salle de bains à 3 lampes CA.jpg,152-2634-8,,152-2634-8,,Il n’en reste que 1 #152-2634-8,Liquidation◊Exclusivité,"89,93","149,99"
324,"Pickering, ON","Chaises de salle à manger rembourrées tête de clou avec pattes en bois massif CANVAS Regent, paq. 2, gris",119.93,"119,93 $",189.99,"Était±  189,99 $prix était 189,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-rembourrees-tete-de-clou-avec-pattes-en-bois-massif-canvas-regent-paq-2-gris-1680087p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680087/canvas-regent-chair-2-pack-d7669315-d5c9-4944-9fa5-af38fa9fb225-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0032-Chaises de salle à manger rembourrées tê.jpg,168-0087-6,,168-0087-6,,Il n’en reste que 6 #168-0087-6,Liquidation◊Exclusivité,"119,93","189,99"
324,"Pickering, ON","Pneu toute saison Michelin Defender LTX M/S pour VUS, VUM et camionnettes",185.99,"185,99 $",,,185.99,"185,99 $",185.99,"185,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-michelin-defender-ltx-m-s-pour-vus-vum-et-camionnettes-4080743p.html,https://media-www.canadiantire.ca/product/automotive/tires/light-truck-tires/0061086/p235-70r16-defender-ltx-93461cb5-3579-4f98-b3f7-8144fcb4231d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0033-Pneu toute saison Michelin Defender LTX.jpg,006-1204X,,006-1204X,,,Liquidation◊Rabais instantané,"185,99",
324,"Pickering, ON",Wall Stories – Pat'Patrouille – La Fête de la Grande Vallée – Autocollant mural interactif avec réalité augmentée,34.93,"34,93 $",,,34.93,"34,93 $",34.93,"34,93 $",true,https://www.canadiantire.ca/fr/pdp/wall-stories-pat-patrouille-la-fete-de-la-grande-vallee-autocollant-mural-interactif-avec-realite-augmentee-3997602p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/3997602/wall-stories-paw-patrol-interactive-wall-sticker-3b8addc1-96c8-426f-9c66-be8a1e6736c2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0034-Wall Stories – Pat'Patrouille – La Fête.jpg,399-7602-8,,399-7602-8,,Il n’en reste que 1 #399-7602-8,Liquidation◊Mieux notés,"34,93",
324,"Pickering, ON","Chaise de salle à manger garniture en similicuir avec pattes en bois massif CANVAS, paq. 2, noyer/brun",139.93,"139,93 $",,,139.93,"139,93 $",139.93,"139,93 $",true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-garniture-en-similicuir-avec-pattes-en-bois-massif-canvas-paq-2-noyer-brun-1992228p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1992228/canvas-2-pack-dining-chair-espresso-8ddca09c-4f00-4bb7-851d-bdc4560b57d1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0035-Chaise de salle à manger garniture en si.jpg,199-2228-6,,199-2228-6,,Il n’en reste que 2 #199-2228-6,Liquidation◊Exclusivité,"139,93",
324,"Pickering, ON","Chaise de salle à manger CANVAS Cornwall, ivoire",74.93,"74,93 $",109.99,"Était±  109,99 $prix était 109,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-cornwall-ivoire-1680104p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680104/canvas-cornwall-dining-chair-ivory-2c97dfa3-c816-4459-9fdd-5621ad0b4aba-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/324-pickering-on/images/0036-Chaise de salle à manger CANVAS Cornwall.jpg,168-0104-6,,168-0104-6,,Il n’en reste que 5 #168-0104-6,Liquidation◊Exclusivité,"74,93","109,99"
