store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
218,Laval,Coffre arrière QuadBoss Rest & Store,251.93,"251,93 $",599.99,"Était±  599,99 $prix était 599,99 $",251.93,"251,93 $",251.93,"251,93 $",true,https://www.canadiantire.ca/fr/pdp/coffre-arriere-quadboss-rest-store-0274329p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/powersport/0274329/quadboss-rest-store-rr-trunk-71c62a85-35f9-4288-816b-b572658bef95-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0011-Coffre arrière QuadBoss Rest & Store.jpg,027-4329-4,,027-4329-4,,Il n’en reste que 2 #027-4329-4,Liquidation◊Mieux notés,"251,93","599,99"
218,Laval,"Leurre synthétique liquide Conquest RuttingBuck, 4 oz",16.93,"16,93 $",24.99,"Était±  24,99 $prix était 24,99 $",16.93,"16,93 $",16.93,"16,93 $",true,https://www.canadiantire.ca/fr/pdp/leurre-synthetique-liquide-conquest-ruttingbuck-4-oz-3751253p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-accessories/3751253/conquest-scents-synthetic-ruttingbuck-liquida-a-a-4-oz-693311a6-797e-4033-8da1-83df42dfcc1b-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0012-Leurre synthétique liquide Conquest Rutt.jpg,375-1253-0,,375-1253-0,,Il n’en reste que 3 #375-1253-0,Liquidation◊Mieux notés,"16,93","24,99"
218,Laval,Pneu tout-terrain Goodyear Wrangler DuraTrac pour camions et VUS – Liquidation,324.99,"324,99 $",,,324.99,"324,99 $",324.99,"324,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-tout-terrain-goodyear-wrangler-duratrac-pour-camions-et-vus-liquidation-0052336p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-terrain-tires/2022006/-275-60r20-115s-goodyear-wrangler-duratrac-150678601--fd9d5e56-9f31-4600-bfd7-d15f746aade4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0013-Pneu tout-terrain Goodyear Wrangler Dura.jpg,005-2336X,,005-2336X,,,Liquidation◊Mieux notés,"324,99",
218,Laval,"Radiateur à convection au propane liquide Dyna-Glo, 50K-80K BTU",119.93,"119,93 $",209.99,"Était±  209,99 $prix était 209,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/radiateur-a-convection-au-propane-liquide-dyna-glo-50k-80k-btu-0766274p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0766274/dyna-glo-50k-80k-btu-liquid-propane-convection-heater-f54aafdf-3387-43cc-ae59-d06190ab77e1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0014-Radiateur à convection au propane liquid.jpg,076-6274-2,,076-6274-2,,Il n’en reste que 1 #076-6274-2,Liquidation◊,"119,93","209,99"
218,Laval,"Pneu tout-terrain Goodyear Wrangler Duratrac pour camions et VUS, flottaison, liquidation",236.99,"236,99 $",,,236.99,"236,99 $",236.99,"236,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-tout-terrain-goodyear-wrangler-duratrac-pour-camions-et-vus-flottaison-liquidation-0052337p.html,https://media-www.canadiantire.ca/product/automotive/tires/light-truck-tires/0052337/-33x12-50r15-108q-goodyear-wrangler-duratrac-312020027--208bcd4a-6378-42a3-9ff0-e92277342fcb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0015-Pneu tout-terrain Goodyear Wrangler Dura.jpg,005-2337X,,005-2337X,,,Liquidation◊Mieux notés,"236,99",
218,Laval,"Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires",96.93,"96,93 $",249.99,"Était±  249,99 $prix était 249,99 $",96.93,"96,93 $",96.93,"96,93 $",true,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0016-Maison de poupée à 3 étages pour enfants.jpg,150-1666-2,,150-1666-2,,,Liquidation◊Mieux notés,"96,93","249,99"
218,Laval,"Coffret de jeu Les musiciens de la ferme Mega Bloks pour touts petits, 40 pièces",30.93,"30,93 $",49.99,"Était±  49,99 $prix était 49,99 $",30.93,"30,93 $",30.93,"30,93 $",true,https://www.canadiantire.ca/fr/pdp/coffret-de-jeu-les-musiciens-de-la-ferme-mega-bloks-pour-touts-petits-40-pieces-1500014p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1500014/mega-bloks-musical-farm-band-d90c3f04-9781-4795-a856-708f0f3271b6.png?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0017-Coffret de jeu Les musiciens de la ferme.png,150-0014-0,,150-0014-0,,Il n’en reste que 3 #150-0014-0,Liquidation◊Mieux notés,"30,93","49,99"
218,Laval,Pneu toute saison Certified AllTrek pour véhicules de tourisme et multisegments,91.99,"91,99 $",,,91.99,"91,99 $",91.99,"91,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-certified-alltrek-pour-vehicules-de-tourisme-et-multisegments-0043000p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0063003/205-55r16-91v-certified-alltrek-3fd49efa-561a-4cb4-889e-2a76bc2bfbb2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0018-Pneu toute saison Certified AllTrek pour.jpg,004-3000X,,004-3000X,,,Liquidation◊Mieux notés,"91,99",
218,Laval,"LEGO DUPLO La maison d'anniversaire de Peppa Pig, 10433",30.93,"30,93 $",49.99,"Était±  49,99 $prix était 49,99 $",30.93,"30,93 $",30.93,"30,93 $",true,https://www.canadiantire.ca/fr/pdp/lego-duplo-la-maison-d-anniversaire-de-peppa-pig-10433-1500922p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/preschool-toys-activities/1500922/lego-peppa-birthday-house-3a563292-2f92-471b-a896-cf4fa48b9ddb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0019-LEGO DUPLO La maison d'anniversaire de P.jpg,150-0922-8,,150-0922-8,,Il n’en reste que 1 #150-0922-8,Liquidation◊Mieux notés,"30,93","49,99"
218,Laval,"Engrais liquide Green Garden SUPERthrive, 0,3-0-0, avec tuyau d’arrosage, 0,94 L",16.43,"16,43 $",29.99,"Était±  29,99 $prix était 29,99 $",16.43,"16,43 $",16.43,"16,43 $",true,https://www.canadiantire.ca/fr/pdp/engrais-liquide-green-garden-superthrive-0-3-0-0-avec-tuyau-d-arrosage-0-94-l-1591222p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/gardening/lawn-plant-care/1591222/super-thrive-plant-lawn-vitamin-solution-b409ec54-9b52-48f0-9221-de71b8b7c8ca-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0020-Engrais liquide Green Garden SUPERthrive.jpg,159-1222-0,,159-1222-0,,,Liquidation◊,"16,43","29,99"
218,Laval,"Sorcière animée sur pied avec éclairage à DEL, noir, 63 po, décoration intérieure/extérieure activée par le son et la lumière pour Halloween",99.99,"99,99 $",,,99.99,"99,99 $",99.99,"99,99 $",true,https://www.canadiantire.ca/fr/pdp/sorciere-animee-sur-pied-avec-eclairage-a-del-noir-63-po-decoration-interieure-exterieure-activee-par-le-son-et-la-lumiere-pour-halloween-1511089p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/halloween-harvest/1511089/63a-animated-standing-witch-764c8c91-734c-4691-b94b-3dfcd2d34bb3-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0021-Sorcière animée sur pied avec éclairage.jpg,151-1089-4,,151-1089-4,,Il n’en reste que 4 #151-1089-4,Liquidation◊Exclusivité,"99,99",
218,Laval,"Détachant liquide pour traînées noires Silverwax Streak Out, 4 L",49.95,"49,95 $",99.99,"Était±  99,99 $prix était 99,99 $",49.95,"49,95 $",49.95,"49,95 $",true,https://www.canadiantire.ca/fr/pdp/detachant-liquide-pour-trainees-noires-silverwax-streak-out-4-l-0396588p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-cleaning-chemicals/0396588/silverwax-streak-out-4l-45845725-bbac-4c0c-992b-fb90027c9d0f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0022-Détachant liquide pour traînées noires S.jpg,039-6588-6,,039-6588-6,,41 En Stock#039-6588-6,Liquidation◊,"49,95","99,99"
218,Laval,"Appât liquide pour cerf CRUSH Ani-Signature SeriesMC, kaki, 1 gal",14.99,"14,99 $",19.99,"Était±  19,99 $prix était 19,99 $",14.99,"14,99 $",14.99,"14,99 $",true,https://www.canadiantire.ca/fr/pdp/appat-liquide-pour-cerf-crush-ani-signature-seriesmc-kaki-1-gal-3750860p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-accessories/3750860/crush-ani-signature-series-persimmon-1gal-54d9a2ef-b88a-4534-9707-ca88eb8ed8ff-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0023-Appât liquide pour cerf CRUSH Ani-Signat.jpg,375-0860-0,,375-0860-0,,Il n’en reste que 4 #375-0860-0,Liquidation◊,"14,99","19,99"
218,Laval,Pneu toute saison Continental TrueContact Tour pour les véhicules de tourisme et les véhicules utilitaires multisegments,160.99,"160,99 $",,,160.99,"160,99 $",160.99,"160,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-continental-truecontact-tour-pour-les-vehicules-de-tourisme-et-les-vehicules-utilitaires-multisegments-0052327p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0052301/175-65r15-truecontact-tour-98e325b2-5d6d-48ec-99c5-e9eea8e38d6d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0024-Pneu toute saison Continental TrueContac.jpg,005-2301X,,005-2301X,,,Liquidation◊Mieux notés,"160,99",
218,Laval,"For Living - Auvent de rechange octogonal pour gazebo, beige, 153 x 124 x 35 po",104.93,"104,93 $",199.99,"Était±  199,99 $prix était 199,99 $",104.93,"104,93 $",104.93,"104,93 $",true,https://www.canadiantire.ca/fr/pdp/for-living-auvent-de-rechange-octogonal-pour-gazebo-beige-153-x-124-x-35-po-0881635p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0881635/for-living-canopy-for-octagon-179677f6-f9ea-4c8f-82df-4cf8841a4342-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0025-For Living - Auvent de rechange octogona.jpg,088-1635-6,,088-1635-6,,,Liquidation◊Exclusivité,"104,93","199,99"
218,Laval,"Auvent automatique pour l'extérieur/le jardin CANVAS Grassi, gris, 12 x 10 pi",349.95,"349,95 $",899.99,"Était±  899,99 $prix était 899,99 $",349.95,"349,95 $",349.95,"349,95 $",true,https://www.canadiantire.ca/fr/pdp/auvent-automatique-pour-l-exterieur-le-jardin-canvas-grassi-gris-12-x-10-pi-1880297p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880297/canvas-grassi-12-x-10-automatic-awning-ff4874fe-3123-436d-8aa9-f25abca6724a-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0026-Auvent automatique pour l'extérieurle j.jpg,188-0297-8,,188-0297-8,,,Liquidation◊Exclusivité,"349,95","899,99"
218,Laval,"Rehaussement de grille de ventilation d'évacuation de salle de bain à installation rapide Broan FG600C avec lumière à DEL, blanc, 10-1/4 x 9-3/4 po",39.93,"39,93 $",46.99,"Était±  46,99 $prix était 46,99 $",39.93,"39,93 $",39.93,"39,93 $",true,https://www.canadiantire.ca/fr/pdp/rehaussement-de-grille-de-ventilation-d-evacuation-de-salle-de-bain-a-installation-rapide-broan-fg600c-avec-lumiere-a-del-blanc-10-1-4-x-9-3-4-po-0529639p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0529639/economy-upgrade-grill-fg600c-c1a409f2-fe64-42eb-8841-e1bd8c9d5c9d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0027-Rehaussement de grille de ventilation d'.jpg,052-9639-4,,052-9639-4,,Il n’en reste que 2 #052-9639-4,Liquidation◊Mieux notés,"39,93","46,99"
218,Laval,"Applique de salle de bains à 3 lampes CANVAS Abbeyglen, laiton mat",39.95,"39,95 $",149.99,"Était±  149,99 $prix était 149,99 $",39.95,"39,95 $",39.95,"39,95 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-3-lampes-canvas-abbeyglen-laiton-mat-1522634p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/1522634/canvas-abbeyglen-matte-brass-vanity-light-006b10bc-7092-4136-804a-ce9deb15f10e-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0028-Applique de salle de bains à 3 lampes CA.jpg,152-2634-8,,152-2634-8,,51 En Stock#152-2634-8,Liquidation◊Exclusivité,"39,95","149,99"
218,Laval,"Applique de salle de bains à 4 lampes CANVAS Abbeyglen, noir mat",127.49,"127,49 $",169.99,"Était±  169,99 $prix était 169,99 $",127.49,"127,49 $",127.49,"127,49 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-4-lampes-canvas-abbeyglen-noir-mat-1522635p.html,https://media-www.canadiantire.ca/product/fixing/electrical/lighting/1522635/canvas-abbeyglen-matte-black-vanity-light-ae2d2eec-9506-41b1-adae-6de0b4bb84a7-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0029-Applique de salle de bains à 4 lampes CA.jpg,152-2635-6,,152-2635-6,,Il n’en reste que 1 #152-2635-6,Liquidation◊Exclusivité,"127,49","169,99"
218,Laval,"Applique de salle de bains à 3 lampes CANVAS Hilliard, nickel poli",49.93,"49,93 $",79.99,"Était±  79,99 $prix était 79,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/applique-de-salle-de-bains-a-3-lampes-canvas-hilliard-nickel-poli-1522633p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/1522633/canvas-hilliard-vanity-light-7d421889-0df0-46dd-92ad-b31019a97606-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0030-Applique de salle de bains à 3 lampes CA.jpg,152-2633-0,,152-2633-0,,Il n’en reste que 1 #152-2633-0,Liquidation◊Exclusivité,"49,93","79,99"
218,Laval,Wall Stories – Pat'Patrouille – La Fête de la Grande Vallée – Autocollant mural interactif avec réalité augmentée,34.93,"34,93 $",,,34.93,"34,93 $",34.93,"34,93 $",true,https://www.canadiantire.ca/fr/pdp/wall-stories-pat-patrouille-la-fete-de-la-grande-vallee-autocollant-mural-interactif-avec-realite-augmentee-3997602p.html,https://media-www.canadiantire.ca/product/fixing/paint/paints/3997602/wall-stories-paw-patrol-interactive-wall-sticker-3b8addc1-96c8-426f-9c66-be8a1e6736c2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0031-Wall Stories – Pat'Patrouille – La Fête.jpg,399-7602-8,,399-7602-8,,10 En Stock#399-7602-8,Liquidation◊Mieux notés,"34,93",
218,Laval,"Chaise de salle à manger garniture en similicuir avec pattes en bois massif CANVAS, paq. 2, noyer/brun",139.93,"139,93 $",,,139.93,"139,93 $",139.93,"139,93 $",true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-garniture-en-similicuir-avec-pattes-en-bois-massif-canvas-paq-2-noyer-brun-1992228p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1992228/canvas-2-pack-dining-chair-espresso-8ddca09c-4f00-4bb7-851d-bdc4560b57d1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0032-Chaise de salle à manger garniture en si.jpg,199-2228-6,,199-2228-6,,Il n’en reste que 3 #199-2228-6,Liquidation◊Exclusivité,"139,93",
218,Laval,"Chaise de salle à manger CANVAS Cornwall, ivoire",74.93,"74,93 $",109.99,"Était±  109,99 $prix était 109,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-cornwall-ivoire-1680104p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680104/canvas-cornwall-dining-chair-ivory-2c97dfa3-c816-4459-9fdd-5621ad0b4aba-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0033-Chaise de salle à manger CANVAS Cornwall.jpg,168-0104-6,,168-0104-6,,Il n’en reste que 2 #168-0104-6,Liquidation◊Exclusivité,"74,93","109,99"
218,Laval,"Fauteuil de salle à manger de jardin/d'extérieur en osier CANVAS Jasper, toute saison, paq. 2",299.93,"299,93 $",499.99,"Était±  499,99 $prix était 499,99 $",299.93,"299,93 $",299.93,"299,93 $",true,https://www.canadiantire.ca/fr/pdp/fauteuil-de-salle-a-manger-de-jardin-d-exterieur-en-osier-canvas-jasper-toute-saison-paq-2-1880272p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880272/canvas-jasper-dining-chair-2pk-2a5479fd-5f27-4f3d-85e2-8b4b9fa230c9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0034-Fauteuil de salle à manger de jardind'e.jpg,188-0272-6,,188-0272-6,,11 En Stock#188-0272-6,Liquidation◊Exclusivité,"299,93","499,99"
218,Laval,Banc de salle à manger d'extérieur/de terrasse CANVAS Belwood en aluminium antirouille,244.93,"244,93 $",349.99,"Était±  349,99 $prix était 349,99 $",244.93,"244,93 $",244.93,"244,93 $",true,https://www.canadiantire.ca/fr/pdp/banc-de-salle-a-manger-d-exterieur-de-terrasse-canvas-belwood-en-aluminium-antirouille-0880539p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880539/canvas-belwood-aluminum-dining-bench-f0b3a591-ff0e-49d5-a417-4b6feb7bb787-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0035-Banc de salle à manger d'extérieurde te.jpg,088-0539-2,,088-0539-2,,Il n’en reste que 6 #088-0539-2,Liquidation◊Mieux notés,"244,93","349,99"
218,Laval,"Range-accessoires de douche en coin Umbra Flex Gel-Lock, antirouille, avec crochets, blanc",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/range-accessoires-de-douche-en-coin-umbra-flex-gel-lock-antirouille-avec-crochets-blanc-0636277p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636277/umbra-flex-suction-corner-caddy-5e04d773-e089-49d2-8594-fdc513b73a74-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0036-Range-accessoires de douche en coin Umbr.jpg,063-6277-6,,063-6277-6,,,Liquidation◊,,
218,Laval,"Chaise d'extérieur empilable en plastique léger CANVAS Como pour la terrasse et la salle à manger. Résistante à la décoloration et aux taches, 18 po",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaise-d-exterieur-empilable-en-plastique-leger-canvas-como-pour-la-terrasse-et-la-salle-a-manger-resistante-a-la-decoloration-et-aux-taches-18-po-1880396p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880397/canvas-como-stacking-chair-black-5d68b743-a549-4973-8cf0-faabf4c56fa1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/218-laval/images/0037-Chaise d'extérieur empilable en plastiqu.jpg,188-0396X,,188-0396X,,,Liquidation◊Exclusivité,,
