store_id,city,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,image,image_path,sku,product_id,product_sku,quantity,availability,badges,price_sale_clean,price_original_clean
233,"La Sarre, QC","Liquide pour machine à fumée, 0,95 L, non toxique et à base d'eau, décoration d'intérieur/d'extérieur pour l'Halloween",12.99,"12,99 $",,,12.99,"12,99 $",12.99,"12,99 $",true,https://www.canadiantire.ca/fr/pdp/liquide-pour-machine-a-fumee-0-95-l-non-toxique-et-a-base-d-eau-decoration-d-interieur-d-exterieur-pour-l-halloween-8513181p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/party-city-seasonal/party-city-halloween-harvest/8513181/quart-fog-liquid-aa432c3b-dc14-4152-968e-e4818a28dd1b-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0001-Liquide pour machine à fumée, 0,95 L, no.jpg",851-3181-4,,851-3181-4,,Il n’en reste que 1 #851-3181-4,Liquidation◊Exclusivité,"12,99",
233,"La Sarre, QC",Certified WinterTrek - Pneu cloutable pour véhicules passagers et VUM,97.99,"97,99 $",,,97.99,"97,99 $",97.99,"97,99 $",true,https://www.canadiantire.ca/fr/pdp/certified-wintertrek-pneu-cloutable-pour-vehicules-passagers-et-vum-0031702p.html,https://media-www.canadiantire.ca/product/automotive/tires/winter-tires/0031702/-155-80r13-79t-certified-wintertrek-ca853d0f-b87b-4f1d-a1bf-09102fb3ef26-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0002-Certified WinterTrek - Pneu cloutable po.jpg,003-1702X,,003-1702X,,,Liquidation◊Mieux notés,"97,99",
233,"La Sarre, QC",Générateur de brouillard For Living 1000 W avec télécommande de minuterie,149.99,"149,99 $",,,149.99,"149,99 $",149.99,"149,99 $",true,https://www.canadiantire.ca/fr/pdp/generateur-de-brouillard-for-living-1000-w-avec-telecommande-de-minuterie-1519935p.html,https://media-www.canadiantire.ca/product/party-city/party-city-seasonal/halloween-harvest/1519935/fog-machine-1000-watt-with-timer-remote-controller-dc325f92-1cbc-4ea5-907e-202769eafb23-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0003-Générateur de brouillard For Living 1000.jpg,151-9935-2,,151-9935-2,,Il n’en reste que 1 #151-9935-2,Liquidation◊Exclusivité,"149,99",
233,"La Sarre, QC","Liquide de transmission automatique synthétique du fabricant d’origine pour véhicules multiples, véhicules nord-américaines, 946 mL",18.93,"18,93 $",22.99,"Était±  22,99 $prix était 22,99 $",18.93,"18,93 $",18.93,"18,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-transmission-automatique-synthetique-du-fabricant-d-origine-pour-vehicules-multiples-vehicules-nord-americaines-946-ml-0281548p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0281548/oem-synthetic-multi-vehicle-atf-domestic-946ml-3b43d1e4-4a54-4937-9c24-a3312fb3cbf0-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0004-Liquide de transmission automatique synt.jpg,028-1548-8,,028-1548-8,,Il n’en reste que 2 #028-1548-8,Liquidation◊Mieux notés,"18,93","22,99"
233,"La Sarre, QC","Liquide de préparation Evans, 1 gal",17.93,"17,93 $",49.99,"Était±  49,99 $prix était 49,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-preparation-evans-1-gal-0293102p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0293102/evans-prep-fluid-1gal-5e8adf31-ac7c-40e9-9306-c6aa92e46670-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0005-Liquide de préparation Evans, 1 gal.jpg",029-3102-4,,029-3102-4,,Il n’en reste que 4 #029-3102-4,Liquidation◊Mieux notés,"17,93","49,99"
233,"La Sarre, QC",Nécessaire de réparation de pompe Coleman pour lanternes et réchauds de camping à carburant liquide,14.93,"14,93 $",22.99,"Était±  22,99 $prix était 22,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/necessaire-de-reparation-de-pompe-coleman-pour-lanternes-et-rechauds-de-camping-a-carburant-liquide-0762336p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0762336/coleman-assembly-pump-fee9fed7-af69-4ecf-a5e2-e19e3a5f008f-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0006-Nécessaire de réparation de pompe Colema.jpg,076-2336-0,,076-2336-0,,Il n’en reste que 3 #076-2336-0,Liquidation◊Mieux notés,"14,93","22,99"
233,"La Sarre, QC","Revêtement antidérapant DAP Tank Bond Liquid Grip pour fixations, vis et boulons, 6 mL",4.93,"4,93 $",13.99,"Était±  13,99 $prix était 13,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/revetement-antiderapant-dap-tank-bond-liquid-grip-pour-fixations-vis-et-boulons-6-ml-0670057p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0670057/dap-tank-bond-liquid-grip-74962919-e563-41c7-a786-f07ef6736345-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0007-Revêtement antidérapant DAP Tank Bond Li.jpg,067-0057-8,,067-0057-8,,12 En Stock#067-0057-8,Liquidation◊,"4,93","13,99"
233,"La Sarre, QC","Liquide de protection contre les inondations Flex Seal, protection imperméable contre les inondations, 10 oz",19.93,"19,93 $",29.99,"Était±  29,99 $prix était 29,99 $",19.93,"19,93 $",19.93,"19,93 $",true,https://www.canadiantire.ca/fr/pdp/liquide-de-protection-contre-les-inondations-flex-seal-protection-impermeable-contre-les-inondations-10-oz-0641544p.html,https://media-www.canadiantire.ca/product/fixing/paint/surface-prep-maintenance/0641544/flex-seal-liquid-flood-protection-10-oz--1160382c-9005-48e6-a50c-ea4ef2e9c99d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0008-Liquide de protection contre les inondat.jpg,064-1544-8,,064-1544-8,,Il n’en reste que 6 #064-1544-8,Liquidation◊,"19,93","29,99"
233,"La Sarre, QC",Continental WinterContact SI Plus - Pneu d'hiver pour les véhicules de tourisme et les véhicules utilitaires multisegments,175.99,"175,99 $",,,175.99,"175,99 $",175.99,"175,99 $",true,https://www.canadiantire.ca/fr/pdp/continental-wintercontact-si-plus-pneu-d-hiver-pour-les-vehicules-de-tourisme-et-les-vehicules-utilitaires-multisegments-0052152p.html,https://media-www.canadiantire.ca/product/automotive/tires/winter-tires/0062360/-205-55r16-94h-continental-wintercontact-si-plus-51f2135a-b9c3-4d88-81e8-13609df92ecf-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0009-Continental WinterContact SI Plus - Pneu.jpg,005-2152X,,005-2152X,,,Liquidation◊Mieux notés,"175,99",
233,"La Sarre, QC",Pneu tout-terrain Goodyear Wrangler DuraTrac pour camions et VUS – Liquidation,324.99,"324,99 $",,,324.99,"324,99 $",324.99,"324,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-tout-terrain-goodyear-wrangler-duratrac-pour-camions-et-vus-liquidation-0052336p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-terrain-tires/2022006/-275-60r20-115s-goodyear-wrangler-duratrac-150678601--fd9d5e56-9f31-4600-bfd7-d15f746aade4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0010-Pneu tout-terrain Goodyear Wrangler Dura.jpg,005-2336X,,005-2336X,,,Liquidation◊Mieux notés,"324,99",
233,"La Sarre, QC","Radiateur à convection au propane liquide Dyna-Glo, 50K-80K BTU",119.93,"119,93 $",209.99,"Était±  209,99 $prix était 209,99 $",119.93,"119,93 $",119.93,"119,93 $",true,https://www.canadiantire.ca/fr/pdp/radiateur-a-convection-au-propane-liquide-dyna-glo-50k-80k-btu-0766274p.html,https://media-www.canadiantire.ca/product/playing/camping/camping-living/0766274/dyna-glo-50k-80k-btu-liquid-propane-convection-heater-f54aafdf-3387-43cc-ae59-d06190ab77e1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0011-Radiateur à convection au propane liquid.jpg,076-6274-2,,076-6274-2,,Il n’en reste que 4 #076-6274-2,Liquidation◊,"119,93","209,99"
233,"La Sarre, QC","Maison de poupée à 3 étages pour enfants, bord de mer, 25 accessoires",96.93,"96,93 $",249.99,"Était±  249,99 $prix était 249,99 $",96.93,"96,93 $",96.93,"96,93 $",true,https://www.canadiantire.ca/fr/pdp/maison-de-poupee-a-3-etages-pour-enfants-bord-de-mer-25-accessoires-1501666p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1501666/beachside-doll-house-499b056d-aa09-4c1b-8974-7e409c58a2fc-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0012-Maison de poupée à 3 étages pour enfants.jpg,150-1666-2,,150-1666-2,,Il n’en reste que 4 #150-1666-2,Liquidation◊Mieux notés,"96,93","249,99"
233,"La Sarre, QC",Pneu toute saison Certified AllTrek pour véhicules de tourisme et multisegments,91.99,"91,99 $",,,91.99,"91,99 $",91.99,"91,99 $",true,https://www.canadiantire.ca/fr/pdp/pneu-toute-saison-certified-alltrek-pour-vehicules-de-tourisme-et-multisegments-0043000p.html,https://media-www.canadiantire.ca/product/automotive/tires/all-season-tires/0063003/205-55r16-91v-certified-alltrek-3fd49efa-561a-4cb4-889e-2a76bc2bfbb2-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0013-Pneu toute saison Certified AllTrek pour.jpg,004-3000X,,004-3000X,,,Liquidation◊Mieux notés,"91,99",
233,"La Sarre, QC","Sorcière animée sur pied avec éclairage à DEL, noir, 63 po, décoration intérieure/extérieure activée par le son et la lumière pour Halloween",99.99,"99,99 $",,,99.99,"99,99 $",99.99,"99,99 $",true,https://www.canadiantire.ca/fr/pdp/sorciere-animee-sur-pied-avec-eclairage-a-del-noir-63-po-decoration-interieure-exterieure-activee-par-le-son-et-la-lumiere-pour-halloween-1511089p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/seasonal/halloween-harvest/1511089/63a-animated-standing-witch-764c8c91-734c-4691-b94b-3dfcd2d34bb3-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0014-Sorcière animée sur pied avec éclairage.jpg,151-1089-4,,151-1089-4,,Il n’en reste que 1 #151-1089-4,Liquidation◊Exclusivité,"99,99",
233,"La Sarre, QC",Engrais liquide concentré vitaminé Green Garden SuperThrive avec varech,9.93,"9,93 $",16.99,"Était±  16,99 $prix était 16,99 $",9.93,"9,93 $",9.93,"9,93 $",true,https://www.canadiantire.ca/fr/pdp/engrais-liquide-concentre-vitamine-green-garden-superthrive-avec-varech-1590211p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/gardening/lawn-plant-care/1590211/superthrive-plant-food-84547b01-db09-4e09-a373-5243c8eacba4-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0015-Engrais liquide concentré vitaminé Green.jpg,159-0211-2,,159-0211-2,,,Liquidation◊Mieux notés,"9,93","16,99"
233,"La Sarre, QC","Additif toute saison pour moteur diesel Sta-Bil, 591 mL",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/additif-toute-saison-pour-moteur-diesel-sta-bil-591-ml-0380892p.html,https://media-www.canadiantire.ca/product/automotive/auto-maintenance/auto-fluids/0380892/sta-bil-diesel-all-season-591ml-7d6ebd8e-59af-4c80-adaf-8064f3b8b4ed-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0016-Additif toute saison pour moteur diesel.jpg,038-0892-8,,038-0892-8,,,Liquidation◊,,
233,"La Sarre, QC","Rehaussement de grille de ventilation d'évacuation de salle de bain à installation rapide Broan FG600C avec lumière à DEL, blanc, 10-1/4 x 9-3/4 po",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/rehaussement-de-grille-de-ventilation-d-evacuation-de-salle-de-bain-a-installation-rapide-broan-fg600c-avec-lumiere-a-del-blanc-10-1-4-x-9-3-4-po-0529639p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0529639/economy-upgrade-grill-fg600c-c1a409f2-fe64-42eb-8841-e1bd8c9d5c9d-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0017-Rehaussement de grille de ventilation d'.jpg,052-9639-4,,052-9639-4,,,Liquidation◊Mieux notés,,
233,"La Sarre, QC","Distributeur automatique de savon à piles Simplehuman, 237 mL",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/distributeur-automatique-de-savon-a-piles-simplehuman-237-ml-0636330p.html,https://media-www.canadiantire.ca/product/living/home-decor/bed-bath-decor/0636330/simple-human-automatic-soap-dispenser-e7e07f85-20f4-4f4d-9665-8a9726b53310-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0018-Distributeur automatique de savon à pile.jpg,063-6330-8,,063-6330-8,,,Liquidation◊Mieux notés,,
233,"La Sarre, QC","Chaises de salle à manger rembourrées tête de clou avec pattes en bois massif CANVAS Regent, paq. 2, gris",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-rembourrees-tete-de-clou-avec-pattes-en-bois-massif-canvas-regent-paq-2-gris-1680087p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680087/canvas-regent-chair-2-pack-d7669315-d5c9-4944-9fa5-af38fa9fb225-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0019-Chaises de salle à manger rembourrées tê.jpg,168-0087-6,,168-0087-6,,,Liquidation◊Exclusivité,,
233,"La Sarre, QC","Chaise de salle à manger CANVAS Cornwall, ivoire",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-cornwall-ivoire-1680104p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680104/canvas-cornwall-dining-chair-ivory-2c97dfa3-c816-4459-9fdd-5621ad0b4aba-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0020-Chaise de salle à manger CANVAS Cornwall.jpg,168-0104-6,,168-0104-6,,,Liquidation◊Exclusivité,,
233,"La Sarre, QC","Chaises de salle à manger bois massif et garniture en similicuir CANVAS Evanʼs Creek, paq. 2, brun",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaises-de-salle-a-manger-bois-massif-et-garniture-en-similicuir-canvas-evan-s-creek-paq-2-brun-0689597p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0689597/canvas-evan-s-creek-dining-chair-2-pack-287d3dbe-9c5e-41ca-9ef5-b1b9bb38cc44-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0021-Chaises de salle à manger bois massif et.jpg,068-9597-6,,068-9597-6,,,Liquidation◊Mieux notés,,
233,"La Sarre, QC","Fauteuil de salle à manger de jardin/d'extérieur en osier CANVAS Jasper, toute saison, paq. 2",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/fauteuil-de-salle-a-manger-de-jardin-d-exterieur-en-osier-canvas-jasper-toute-saison-paq-2-1880272p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880272/canvas-jasper-dining-chair-2pk-2a5479fd-5f27-4f3d-85e2-8b4b9fa230c9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0022-Fauteuil de salle à manger de jardind'e.jpg,188-0272-6,,188-0272-6,,,Liquidation◊Exclusivité,,
233,"La Sarre, QC",Banc de salle à manger d'extérieur/de terrasse CANVAS Belwood en aluminium antirouille,,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/banc-de-salle-a-manger-d-exterieur-de-terrasse-canvas-belwood-en-aluminium-antirouille-0880539p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880539/canvas-belwood-aluminum-dining-bench-f0b3a591-ff0e-49d5-a417-4b6feb7bb787-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0023-Banc de salle à manger d'extérieurde te.jpg,088-0539-2,,088-0539-2,,,Liquidation◊Mieux notés,,
233,"La Sarre, QC","Chaise de salle à manger CANVAS Minto, noir",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaise-de-salle-a-manger-canvas-minto-noir-1680107p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/1680107/canvas-minto-dining-chair-black-2349305a-ab0e-40fa-9e1e-605f6260be95.png?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0024-Chaise de salle à manger CANVAS Minto, n.png",168-0107-0,,168-0107-0,,,Liquidation◊Mieux notés,,
233,"La Sarre, QC","Chaise d'extérieur empilable en plastique léger CANVAS Como pour la terrasse et la salle à manger. Résistante à la décoloration et aux taches, 18 po",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/chaise-d-exterieur-empilable-en-plastique-leger-canvas-como-pour-la-terrasse-et-la-salle-a-manger-resistante-a-la-decoloration-et-aux-taches-18-po-1880396p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/1880397/canvas-como-stacking-chair-black-5d68b743-a549-4973-8cf0-faabf4c56fa1-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0025-Chaise d'extérieur empilable en plastiqu.jpg,188-0396X,,188-0396X,,,Liquidation◊Exclusivité,,
233,"La Sarre, QC","Fauteuil de salle à manger d'extérieur/de terrasse CANVAS Belwood en aluminium et osier, paq. 2",349.93,"349,93 $",499.99,"Était±  499,99 $prix était 499,99 $",349.93,"349,93 $",349.93,"349,93 $",true,https://www.canadiantire.ca/fr/pdp/fauteuil-de-salle-a-manger-d-exterieur-de-terrasse-canvas-belwood-en-aluminium-et-osier-paq-2-0880541p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/backyard-living/outdoor-furniture/0880541/canvas-belwood-aluminum-dining-chair-2-pack-de38f891-c44a-49df-a4e2-897c643e77fb-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0026-Fauteuil de salle à manger d'extérieurd.jpg,088-0541-4,,088-0541-4,,Il n’en reste que 2 #088-0541-4,Liquidation◊Exclusivité,"349,93","499,99"
233,"La Sarre, QC","Rôtissoire antiadhésive Heritage The Rock, allant au lave-vaisselle et au four, 17 x 30,4 cm",52.93,"52,93 $",89.99,"Était±  89,99 $prix était 89,99 $",52.93,"52,93 $",52.93,"52,93 $",true,https://www.canadiantire.ca/fr/pdp/rotissoire-antiadhesive-heritage-the-rock-allant-au-lave-vaisselle-et-au-four-17-x-30-4-cm-1428308p.html,https://media-www.canadiantire.ca/product/living/kitchen/cookware/1428308/heritage-rock-17x12-roaster-9b409a75-c30e-4bb5-a41a-e49067aec0e5-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0027-Rôtissoire antiadhésive Heritage The Roc.jpg,142-8308-4,,142-8308-4,,Il n’en reste que 7 #142-8308-4,Liquidation◊Mieux notés,"52,93","89,99"
233,"La Sarre, QC","Rallonge d'extérieur NOMA, calibre 16/2, 3 prises, vert",6.93,"6,93 $",12.99,"12,99 $Était   et+ prix était à partir de 12,99 $",6.93,"6,93 $",6.93,"6,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-noma-calibre-16-2-3-prises-vert-0522424p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522424/noma-green-9-10-3m-outdoor-cord-3-tap-54e9bfe5-512b-46f6-802f-ca181e3e5e1f-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0028-Rallonge d'extérieur NOMA, calibre 162,.jpg",052-2424X,,052-2424X,,,Liquidation◊Mieux notés,"6,93","12,99"
233,"La Sarre, QC","Tapis d’auto toute saison MotoMaster, paq. 4",13.93,"13,93 $",39.99,"39,99 $Était   et+ prix était à partir de 39,99 $",13.93,"13,93 $",13.93,"13,93 $",true,https://www.canadiantire.ca/fr/pdp/tapis-d-auto-toute-saison-motomaster-paq-4-0312551p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-comfort/0312551/mats-multi-season-4-piece-black-7592236f-90e9-448e-a044-1bab95b6e103-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0029-Tapis d’auto toute saison MotoMaster, pa.jpg",031-2551X,,031-2551X,,,Liquidation◊Mieux notés,"13,93","39,99"
233,"La Sarre, QC","Rallonge d'extérieur NOMA, calibre 16/2, 3 prises, blanc",6.93,"6,93 $",12.99,"12,99 $Était   et+ prix était à partir de 12,99 $",6.93,"6,93 $",6.93,"6,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-noma-calibre-16-2-3-prises-blanc-0522444p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522444/noma-white-9-10-3m-outdoor-cord-16-2-3-tap-8b83ae64-ec4b-4a9b-915b-b68d0454edbf-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0030-Rallonge d'extérieur NOMA, calibre 162,.jpg",052-2444X,,052-2444X,,,Liquidation◊Mieux notés,"6,93","12,99"
233,"La Sarre, QC","Parka et manteau de chasse isolé 4-en-1 Huntshield pour femmes, camouflage Realtree Edge",149.93,"149,93 $",219.99,"219,99 $Était   et+ prix était à partir de 219,99 $",149.93,"149,93 $",149.93,"149,93 $",true,https://www.canadiantire.ca/fr/pdp/parka-et-manteau-de-chasse-isole-4-en-1-huntshield-pour-femmes-camouflage-realtree-edge-1756661p.html,https://media-www.canadiantire.ca/product/playing/hunting/hunting-apparel-footwear/1756661/huntshield-women-s-4-in-1-realtreed-edge-parka-small-1dcd3ba6-17e5-4807-a49e-299ece652252-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0031-Parka et manteau de chasse isolé 4-en-1.jpg,175-6661X,,175-6661X,,,Liquidation◊Mieux notés,"149,93","219,99"
233,"La Sarre, QC",Démarreur à distance SmartStart 3G,49.93,"49,93 $",249.99,"Était±  249,99 $prix était 249,99 $",49.93,"49,93 $",49.93,"49,93 $",true,https://www.canadiantire.ca/fr/pdp/demarreur-a-distance-smartstart-3g-0340841p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0340841/smartstart-3g-remote-starter-d554ce87-b7eb-4d01-828e-af7e593ef90b-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0032-Démarreur à distance SmartStart 3G.jpg,034-0841-8,,034-0841-8,,Il n’en reste que 2 #034-0841-8,Liquidation◊,"49,93","249,99"
233,"La Sarre, QC","Rallonge d'extérieur à 1 prise NOMA, calibre 16/2, 24 pi 11 po",11.93,"11,93 $",27.99,"27,99 $Était   et+ prix était à partir de 27,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/rallonge-d-exterieur-a-1-prise-noma-calibre-16-2-24-pi-11-po-0522481p.html,https://media-www.canadiantire.ca/product/fixing/electrical/power-bars-extension-cords-timers/0522483/noma-cedar-24-11-7-6m-patio-cord-16-2-1-tap-de27fafc-ee1c-4696-b679-52650bbe7424-jpgrendition.jpg?im=whresize&wid=200&hei=200,"outputs/canadiantire/233-la-sarre-qc/images/0033-Rallonge d'extérieur à 1 prise NOMA, cal.jpg",052-2481X,,052-2481X,,,Liquidation◊Mieux notés,"11,93","27,99"
233,"La Sarre, QC","Grille de rechange Broan FG101 NuTone pour ventilateurs d'évacuation série économique, blanc, 9-1/4 x 9-3/4 po",14.93,"14,93 $",17.99,"Était±  17,99 $prix était 17,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/grille-de-rechange-broan-fg101-nutone-pour-ventilateurs-d-evacuation-serie-economique-blanc-9-1-4-x-9-3-4-po-0522700p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0522700/grill-replacement-white-modern-for-exhaust-fan-555adde0-5ebd-487f-86e4-2783fd99fd38-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0034-Grille de rechange Broan FG101 NuTone po.jpg,052-2700-8,,052-2700-8,,Il n’en reste que 5 #052-2700-8,Liquidation◊Mieux notés,"14,93","17,99"
233,"La Sarre, QC","Housse de siège AutoTrends pour voiture haut de gamme sport, paq. 2",43.99,"43,99 $",59.99,"59,99 $  et+ prix était à partir de 59,99 $",43.99,"43,99 $",43.99,"43,99 $",true,https://www.canadiantire.ca/fr/pdp/housse-de-siege-autotrends-pour-voiture-haut-de-gamme-sport-paq-2-0326771p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-comfort/0326772/autotrends-premium-sport-seat-cover-black-grey-2-pk-03537ec1-2027-44a7-9f34-3664df816144-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0035-Housse de siège AutoTrends pour voiture.jpg,032-6771X,,032-6771X,,,Liquidation◊Solde,"43,99","59,99"
233,"La Sarre, QC","Manchon de compression pour le coude Tensor Elasto-Preene, noir, tailles variées",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/manchon-de-compression-pour-le-coude-tensor-elasto-preene-noir-tailles-variees-0839164p.html,https://media-www.canadiantire.ca/product/playing/hockey/hockey-accessories/0839164/tensor-elastopreene-elbow-support-lg-xl-f2cfc789-dc71-4019-b1a7-20a3fac602a5-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0036-Manchon de compression pour le coude Ten.jpg,083-9164X,,083-9164X,,,Liquidation◊,,
233,"La Sarre, QC","Tabouret de comptoir/bar similicuir capitonné et chrome hauteur réglable For Living, blanc",,,,,,,,,true,https://www.canadiantire.ca/fr/pdp/tabouret-de-comptoir-bar-similicuir-capitonne-et-chrome-hauteur-reglable-for-living-blanc-0687041p.html,https://media-www.canadiantire.ca/product/living/home-decor/furniture/0687041/for-living-tufted-bar-stool-white-cf2c5592-7b16-461e-a331-4d5a4fad73d9-jpgrendition.jpg?im=whresize&wid=200&hei=200,outputs/canadiantire/233-la-sarre-qc/images/0037-Tabouret de comptoirbar similicuir capi.jpg,068-7041-0,,068-7041-0,,,Liquidation◊Articles à succès,,
